客户名称;股票代码;报告期;金额(万元)
上海卡博特化工有限公司;-;2017-12-31;10,051.36
上海重型机器厂有限公司;-;2017-12-31;7,730.61
南通醋酸纤维有限公司;-;2017-12-31;7,137.56
光明乳业股份有限公司;600597.SH;2017-12-31;3,524.44
