客户名称;股票代码;报告期;金额(万元)
常州东风农机集团有限公司;-;2016-12-31;3,243.61
第一拖拉机股份有限公司;601038.SH;2016-12-31;2,673.36
约翰迪尔(中国)投资有限公司;-;2016-12-31;1,727.03
宁波奔野重工股份有限公司;870326.OC;2016-12-31;476.90
