客户名称;股票代码;报告期;金额(万元)
阳城国际发电有限责任公司;-;2014-06-30;3,430.47
湖南华润电力鲤鱼江有限公司;-;2014-06-30;1,634.53
中国大唐集团财务有限公司;-;2014-06-30;1,187.02
华润电力(唐山曹妃甸)有限公司;-;2014-06-30;1,030.77
山西漳电同华发电有限公司;-;2014-06-30;804.62
北京羽实箫恩信息技术股份有限公司;870754.OC;2015-12-31;191.31
