客户名称;股票代码;报告期;金额(万元)
北京鼎普科技股份有限公司;430036.OC;2016-12-31;1,963.85
北京神州新桥科技有限公司;-;2016-12-31;1,691.85
甘肃紫光智能交通与控制技术有限公司;200262.GSE;2016-12-31;988.42
中国铁建电气化局集团有限公司;-;2016-12-31;717.09
武汉华尔信息技术有限公司;-;2016-12-31;681.39
北京时尚百联科技股份有限公司;870905.OC;2017-12-31;350.23
广州保得威尔电子科技股份有限公司;830983.OC;2017-12-31;279.91
