客户名称;股票代码;报告期;金额(万元)
青岛海达源采购服务有限公司;-;2017-12-31;39,874.88
上海伊藤忠商事有限公司;-;2017-12-31;18,794.27
珠海格力电器股份有限公司;000651.SZ;2017-12-31;9,614.99
无锡市铝泰新材料股份有限公司;872285.OC;2017-12-31;334.43
