客户名称;股票代码;报告期;金额(万元)
天津泰达热电有限公司;-;2017-12-31;79,497.31
内蒙古伊利实业集团股份有限公司;600887.SH;2017-12-31;5,427.94
内蒙古蒙牛乳业(集团)股份有限公司;-;2017-12-31;4,504.38
内蒙古圣牧高科奶业有限公司;-;2017-12-31;1,882.92
天津市康婷生物工程有限公司;-;2017-12-31;1,418.59
