客户名称;股票代码;报告期;金额(万元)
山东教育出版社有限公司;-;2017-12-31;11,360.00
四川大盛建设工程有限公司;-;2017-12-31;7,542.04
个人;-;2017-12-31;5,640.70
重庆市南岸资产经营管理有限公司;-;2017-12-31;4,160.90
