客户名称;股票代码;报告期;金额(万元)
中国铁路总公司;-;2015-06-30;12,252.66
中国中车股份有限公司;601766.SH;2015-06-30;4,549.85
北京纵横机电技术开发公司;-;2015-06-30;3,197.60
成都铁路局;-;2015-06-30;1,748.51
广州铁路物资公司;-;2015-06-30;926.56
