客户名称;股票代码;报告期;金额(万元)
山西金利恒物贸有限公司;-;2013-12-31;10,073.50
中国航发动力股份有限公司;600893.SH;2013-12-31;7,152.53
中国南方航空工业(集团)有限公司(废弃);-;2013-12-31;2,993.91
贵州黎阳航空动力有限公司(废弃);-;2013-12-31;2,935.72
中航动力国际物流有限公司;-;2013-12-31;2,823.81
江苏华冶科技股份有限公司;839759.OC;2015-12-31;324.79
