客户名称;股票代码;报告期;金额(万元)
山东高速集团有限公司;-;2017-12-31;780,614.54
青岛胶州城市发展投资有限公司;-;2017-12-31;22,579.59
河南焦郑黄河大桥开发有限公司;-;2017-12-31;21,435.21
青岛海高城市开发集团有限公司;-;2017-12-31;15,952.10
甘肃省远大路业集团有限公司;-;2017-12-31;15,844.54
