客户名称;股票代码;报告期;金额(万元)
深圳市腾讯计算机系统有限公司;-;2012-06-30;5,713.60
阿卡迈技术公司;AKAM.O;2012-06-30;1,223.64
北京新浪互联信息服务有限公司;-;2012-06-30;1,211.68
厦门游家网络股份有限公司;-;2012-06-30;850.37
飞狐信息技术(天津)有限公司;-;2012-06-30;812.76
万兴科技股份有限公司;300624.SZ;2017-12-31;640.78
广州易方信息科技股份有限公司;872501.OC;2017-12-31;575.02
北京信立方科技发展股份有限公司;831401.OC;2017-12-31;50.16
厦门享联科技股份有限公司;870486.OC;2017-12-31;20.81
深圳市菁优智慧教育股份有限公司;835922.OC;2017-12-31;8.45
北京图为媒科技股份有限公司;835817.OC;2017-12-31;1.96
