客户名称;股票代码;报告期;金额(万元)
天津首钢钢铁贸易有限公司;-;2015-06-30;119,049.38
上海首钢钢铁贸易有限公司;-;2015-06-30;57,683.39
山东首钢钢铁贸易有限公司;-;2015-06-30;53,195.93
广州首钢钢铁贸易有限公司;-;2015-06-30;47,449.39
苏美达国际技术贸易有限公司;-;2015-06-30;28,514.38
