客户名称;股票代码;报告期;金额(万元)
浙江聚之鑫能源有限公司;-;2016-12-31;3,036.71
北京中信新城逸海房地产开发有限公司;-;2016-12-31;2,544.72
山东雄狮建筑装饰股份有限公司;837022.OC;2015-12-31;900.13
