客户名称;股票代码;报告期;金额(万元)
绿园区蔬菜批发市场鼎盛净菜配送站;-;2015-12-31;5,104.25
广州市白云区松洲中誉蔬菜批发部;-;2015-12-31;4,062.41
南宁市泰香商贸有限公司;-;2015-12-31;3,606.36
深圳市天下农农产品有限公司;-;2015-12-31;3,022.76
