客户名称;股票代码;报告期;金额(万元)
凌源钢铁集团有限责任公司;-;2017-06-30;48,462.08
杭州热联集团股份有限公司;-;2017-06-30;32,266.05
建发(北京)有限公司;-;2017-06-30;23,321.44
兴乾(天津)实业有限公司;-;2017-06-30;22,544.69
