客户名称;股票代码;报告期;金额(万元)
龙岩市海德馨汽车有限公司;-;2014-12-31;6,588.07
紫金矿业集团股份有限公司;601899.SH;2014-12-31;2,657.67
福建龙马环卫装备股份有限公司;603686.SH;2014-12-31;2,421.66
华润水泥(龙岩雁石)有限公司;-;2014-12-31;2,101.88
龙岩市侨龙汽车运输发展有限公司;-;2014-12-31;1,926.29
