供应商名称;股票代码;报告期;金额(万元)
浙江东江能源科技有限公司;-;2015-12-31;2,786.64
厦门卓越生物质能源有限公司;-;2015-12-31;2,295.03
海宁市华欣油脂有限责任公司;-;2015-12-31;2,168.47
上海嘉里粮油工业有限公司;-;2015-12-31;1,818.88
苏州中益融粮油有限公司;-;2015-12-31;1,609.34
龙岩卓越新能源股份有限公司;-;2016-12-31;1,520.86
