客户名称;股票代码;报告期;金额(万元)
法尔胜集团进出口有限公司;-;2015-12-31;26,625.66
客户1;-;2015-12-31;4,841.67
客户2;-;2015-12-31;3,640.65
客户3;-;2015-12-31;2,336.93
客户4;-;2015-12-31;2,270.93
中际联合(北京)科技股份有限公司;831344.OC;2016-12-31;607.11
