客户名称;股票代码;报告期;金额(万元)
北京首钢股份有限公司;000959.SZ;2017-12-31;592,468.92
河钢股份有限公司;000709.SZ;2017-12-31;362,902.45
唐山中厚板材有限公司;-;2017-12-31;155,640.74
鞍钢股份有限公司;000898.SZ;2017-12-31;92,863.15
首钢集团有限公司;-;2017-12-31;68,961.62
