客户名称;股票代码;报告期;金额(万元)
约克广州空调冷冻设备有限公司;-;2014-12-31;7,438.31
深圳麦克维尔空调有限公司;-;2014-12-31;6,418.91
特灵空调系统(中国)有限公司;-;2014-12-31;3,576.53
南京天加空调设备有限公司;-;2014-12-31;2,284.26
珠海格力电器股份有限公司;000651.SZ;2014-12-31;1,602.01
江苏富丽华通用设备股份有限公司;872473.OC;2015-12-31;258.79
