客户名称;股票代码;报告期;金额(万元)
山东万国太阳食品包装材料有限公司;-;2015-12-31;93,701.81
深圳市黄金叶贸易有限公司;-;2015-12-31;43,241.45
唐山三友远达纤维有限公司;-;2015-12-31;31,647.59
上海钰弘实业有限公司;-;2015-12-31;27,871.03
唐山三友化工股份有限公司;600409.SH;2017-12-31;26,361.40
北京木村纸业有限公司;-;2015-12-31;25,718.86
中原大地传媒股份有限公司;000719.SZ;2017-12-31;12,407.14
中信出版集团股份有限公司;834291.OC;2017-12-31;4,038.14
