客户名称;股票代码;报告期;金额(万元)
北京市经济和信息化委员会;-;2016-06-30;3,195.38
北京银行股份有限公司;601169.SH;2016-06-30;1,284.38
北京国信博飞科技发展有限公司;-;2016-06-30;1,107.41
北京首钢自动化信息技术有限公司;-;2016-06-30;257.74
北京软安科技有限公司;-;2016-06-30;194.38
北京电视台;-;2016-06-30;143.83
北京华博创科科技股份有限公司;872138.OC;2017-12-31;21.20
