供应商名称;股票代码;报告期;金额(万元)
Autodesk Asia Pte. Ltd.;-;2017-12-31;14,268.31
神州数码(中国)有限公司;-;2017-12-31;2,732.44
上海蓝云网络科技有限公司;-;2017-12-31;1,874.30
北京振兴宏达工贸有限公司;-;2017-12-31;1,563.92
保定中北建筑劳务有限公司;-;2017-12-31;536.88
