客户名称;股票代码;报告期;金额(万元)
长安福特马自达汽车有限公司;-;2016-12-31;46,403.76
福特汽车(中国)有限公司;-;2016-12-31;16,664.31
Jaguar Land Rover Ltd.;-;2016-12-31;12,580.27
上海汽车集团股份有限公司;600104.SH;2016-12-31;12,520.23
