客户名称;股票代码;报告期;金额(万元)
沈阳崇信友邦建材有限公司;-;2016-12-31;8,731.28
上海地洋实业有限公司;-;2016-12-31;5,362.39
济南泰轩商贸有限公司;-;2016-12-31;3,696.15
郑州市郑东新区居然之家东海木地板商行;-;2016-12-31;3,309.44
甘肃浩正商贸有限公司;-;2016-12-31;3,237.40
