客户名称;股票代码;报告期;金额(万元)
淄博文昌湖公有资产经营有限公司;-;2016-12-31;843.67
厦门建发集团有限公司;-;2016-12-31;655.71
张家港市东城综合开发有限公司;-;2016-12-31;600.25
德清县下渚湖投资开发有限公司;-;2016-12-31;413.21
