客户名称;股票代码;报告期;金额(万元)
日立电梯(中国)有限公司;-;2014-12-31;12,388.59
日立电梯电机(广州)有限公司;-;2014-12-31;10,755.47
青海盐湖机电装备制造有限公司;-;2014-12-31;3,031.07
日立电梯(广州)自动扶梯有限公司;-;2014-12-31;2,997.85
东莞市东大厨具有限公司;-;2014-12-31;2,328.78
