客户名称;股票代码;报告期;金额(万元)
图途(厦门)户外用品有限公司;-;2016-12-31;15,849.69
苏州致中信体育用品销售有限公司;-;2016-12-31;10,874.20
唯品会(中国)有限公司;-;2016-12-31;8,027.57
北京山水乐途体育文化发展有限公司;-;2016-12-31;5,302.90
北京岱润霖科技发展股份有限公司;870038.OC;2016-12-31;4,090.97
