客户名称;股票代码;报告期;金额(万元)
深圳供电局有限公司;-;2017-12-31;100,253.37
广东电网有限责任公司;-;2017-12-31;95,475.74
深圳市水务局;-;2017-12-31;4,438.49
中国机械设备工程股份有限公司;1829.HK;2017-12-31;2,750.41
中国天辰工程有限公司;-;2017-12-31;1,029.94
深圳嘉德瑞碳资产股份有限公司;871561.OC;2015-12-31;113.46
