客户名称;股票代码;报告期;金额(万元)
东风汽车集团股份有限公司;0489.HK;2017-12-31;16,602.92
中国第一汽车集团有限公司;-;2017-12-31;16,519.02
吉利汽车控股有限公司;2978.HK;2017-12-31;13,082.15
安徽江淮汽车集团股份有限公司;600418.SH;2017-12-31;12,520.93
