供应商名称;股票代码;报告期;金额(万元)
成都高赛尔股份有限公司;839624.OC;2017-12-31;23,540.54
江苏骏环昇旺科技产业股份有限公司;833244.OC;2017-12-31;676.68
无锡亚夫农业科技股份有限公司;832732.OC;2017-12-31;34.92
上海鸣泰信息科技股份有限公司;839396.OC;2017-12-31;13.86
