客户名称;股票代码;报告期;金额(万元)
中交第二航务工程勘察设计院有限公司;-;2015-12-31;5,809.49
河北伟炬电讯设备股份有限公司;660068.SJZ;2015-12-31;4,280.35
新疆东方希望有色金属有限公司;-;2015-12-31;4,180.50
国电物流有限公司;-;2015-12-31;3,249.00
