客户名称;股票代码;报告期;金额(万元)
成都精蓉商贸有限公司;-;2016-06-30;590.16
张家港港丰交通安全设施有限公司;-;2016-06-30;448.69
森特士兴集团股份有限公司;603098.SH;2016-06-30;400.05
榆林意品风尚装饰有限公司;-;2016-06-30;323.25
