客户名称;股票代码;报告期;金额(万元)
一汽解放汽车有限公司;-;2014-06-30;13,300.03
一汽解放青岛汽车有限公司;-;2014-06-30;3,506.10
柳州五菱柳机动力有限公司;-;2014-06-30;1,310.98
重庆长安汽车股份有限公司;000625.SZ;2014-06-30;1,179.13
