客户名称;股票代码;报告期;金额(万元)
吉林烟草工业有限责任公司;-;2014-06-30;27,032.05
贵州中烟工业有限责任公司;-;2014-06-30;16,913.63
云南中烟物资(集团)有限责任公司;-;2014-06-30;11,100.92
安徽中烟工业有限责任公司;-;2014-06-30;6,941.85
广西真龙彩印包装有限公司;-;2014-06-30;6,743.41
