客户名称;股票代码;报告期;金额(万元)
上汽通用五菱汽车股份有限公司;-;2017-12-31;97,796.87
青山控股集团有限公司;-;2017-12-31;60,128.99
万向进出口有限公司;-;2017-12-31;37,247.41
广州汽车集团乘用车有限公司;-;2017-12-31;33,256.56
富奥汽车零部件股份有限公司;000030.SZ;2017-12-31;11,403.53
