客户名称;股票代码;报告期;金额(万元)
上海央海贸易有限公司;-;2017-06-30;740.24
台州黄岩奕伦达油墨贸易有限公司;-;2017-06-30;489.69
桐乡市科佳包装材料有限公司;-;2017-06-30;425.70
上海锴铠科贸有限公司;-;2017-06-30;320.78
江苏申乾食品包装有限公司;-;2017-06-30;316.02
