供应商名称;股票代码;报告期;金额(万元)
杭州余杭帮达织造厂;-;2016-12-31;2,563.94
常州市天宁华发塑料有限公司;-;2016-12-31;1,749.72
常州市毕升印务厂;-;2016-12-31;1,440.39
杭州余杭旺盛织造厂;-;2016-12-31;1,248.24
杭州天目山药业股份有限公司;600671.SH;2012-12-31;385.09
