客户名称;股票代码;报告期;金额(万元)
辽宁中捷机床销售维修有限公司;-;2017-12-31;50,932.99
辽宁瑞科工贸有限公司;-;2017-12-31;15,654.30
南方机床集团有限公司;-;2017-12-31;13,015.92
江苏创扬机电设备股份有限公司;-;2017-12-31;12,872.93
沈阳市金切机械设备有限公司;-;2017-12-31;11,110.74
