供应商名称;股票代码;报告期;金额(万元)
中国石油化工股份有限公司;600028.SH;2017-12-31;59,715.72
四川省天然气川东能源有限责任公司;-;2017-12-31;22,304.80
德阳市旌能天然气有限公司;-;2017-12-31;7,413.15
成都信谊物业股份有限公司;872176.OC;2017-12-31;100.57
