客户名称;股票代码;报告期;金额(万元)
中储粮天门直属油库有限公司;-;2016-12-31;7,288.62
南通家惠油脂发展有限公司;-;2016-12-31;6,160.61
长沙市雨花区鑫佳顺食品经营部;-;2016-12-31;3,824.28
江西优特惠贸易有限公司;-;2016-12-31;3,534.76
