供应商名称;股票代码;报告期;金额(万元)
宁波蓝航进出口有限公司;-;2016-12-31;3,396.22
慈溪市金威铜业有限公司;-;2016-12-31;1,453.33
江阴博尔汽配工业有限公司;-;2016-12-31;882.64
宁波市海曙永超五金工具厂;-;2016-12-31;606.38
国网浙江省电力有限公司;-;2016-12-31;498.26
