客户名称;股票代码;报告期;金额(万元)
一汽-大众汽车有限公司;-;2016-12-31;6,007.06
江门市大长江集团有限公司;-;2016-12-31;4,544.40
长春一汽富维东阳汽车塑料零部件有限公司;-;2016-12-31;3,990.66
上汽大众汽车有限公司;-;2016-12-31;2,103.54
