客户名称;股票代码;报告期;金额(万元)
蒂森克虏伯;TKA.F;2015-12-31;18,098.26
迅达科技集团股份有限公司;-;2015-12-31;13,627.91
江苏固德威电源科技股份有限公司;835209.OC;2017-12-31;3,544.10
赛默飞世尔科技(中国)有限公司;-;2015-12-31;944.42
