客户名称;股票代码;报告期;金额(万元)
百富计算机技术(深圳)有限公司;-;2016-12-31;9,486.13
欣泰亚洲有限公司;-;2016-12-31;2,160.96
深圳市新国都支付技术有限公司;-;2016-12-31;2,054.67
深圳市博实结科技有限公司;-;2016-12-31;1,976.73
杭州海兴电力科技股份有限公司;603556.SH;2016-12-31;1,760.72
