客户名称;股票代码;报告期;金额(万元)
麦格纳动力总成(常州)有限公司;-;2013-12-31;1,461.63
雅马哈发动机商贸(上海)有限公司;-;2013-12-31;1,323.60
江门市豪爵精密机械有限公司;-;2013-12-31;1,322.98
