客户名称;股票代码;报告期;金额(万元)
宁波奥克斯供应链管理有限公司;-;2016-12-31;4,800.36
国网河南省电力公司;-;2016-12-31;2,357.50
珠海中慧微电子股份有限公司;834332.OC;2016-12-31;2,205.12
深圳市国电科技通信有限公司;-;2016-12-31;2,012.16
国网四川省电力公司;-;2016-12-31;1,717.08
中意恒信扬州科技股份有限公司;838165.OC;2017-12-31;130.84
