客户名称;股票代码;报告期;金额(万元)
紫光集团有限公司;-;2015-12-31;27,669.21
淇诺国际有限公司;-;2015-12-31;9,853.71
韩国三星集团;-;2015-12-31;4,761.01
深圳市美莱创新股份有限公司;838106.OC;2017-12-31;945.54
上海仰邦科技股份有限公司;833096.OC;2017-12-31;236.31
