客户名称;股票代码;报告期;金额(万元)
江阴市兰天彩印包装有限公司;-;2012-12-31;2,034.19
广东汇赢融资租赁有限公司;220069.GDE;2012-12-31;1,762.39
温州立可达印业股份有限公司;-;2012-12-31;1,305.98
上海顺灏新材料科技股份有限公司;002565.SZ;2012-12-31;1,111.97
东莞市德瑞精密设备有限公司;-;2012-12-31;1,067.09
