客户名称;股票代码;报告期;金额(万元)
国网湖南省电力公司;-;2016-06-30;4,410.79
宁波奥克斯供应链管理有限公司;-;2016-06-30;3,322.80
南京飞腾电子科技有限公司;-;2016-06-30;2,746.47
浙江正泰仪器仪表有限责任公司;-;2016-06-30;2,181.16
湖南威科电力仪表有限公司;-;2016-06-30;2,137.85
浙江晨泰科技股份有限公司;834948.OC;2017-12-31;955.68
成都博高信息技术股份有限公司;833884.OC;2017-12-31;256.57
