供应商名称;股票代码;报告期;金额(万元)
汕头市实得贸易有限公司;-;2016-12-31;3,140.06
东莞市瑞伟隆进出口有限公司;-;2016-12-31;1,030.39
汕头市邦领贸易有限公司;-;2016-12-31;935.13
广东金源昌投资集团有限公司;-;2016-12-31;662.56
汕头市金森源化工股份有限公司;832158.OC;2015-12-31;157.09
