客户名称;股票代码;报告期;金额(万元)
华生电机(广东)有限公司;-;2015-06-30;2,160.78
高效电子(东莞)有限公司;-;2015-06-30;1,734.77
群光电能科技(苏州)有限公司;-;2015-06-30;1,317.36
深圳市盛弘电气股份有限公司;300693.SZ;2015-12-31;1,021.94
