客户名称;股票代码;报告期;金额(万元)
大庆亿鑫化工股份有限公司;836127.OC;2017-12-31;7,706.85
抚顺伊科思新材料有限公司;-;2017-12-31;5,542.45
营口青花耐火材料股份有限公司;-;2017-12-31;4,209.66
