客户名称;股票代码;报告期;金额(万元)
中国银行股份有限公司;601988.SH;2017-12-31;3,711.93
广发银行股份有限公司;-;2017-12-31;1,590.61
交通银行股份有限公司;601328.SH;2017-12-31;1,423.90
中国光大银行股份有限公司;601818.SH;2017-12-31;1,379.99
中信银行股份有限公司;601998.SH;2017-12-31;1,378.46
