客户名称;股票代码;报告期;金额(万元)
深圳市海雷新能源有限公司;-;2014-12-31;3,898.62
东莞联洲电子科技有限公司;-;2014-12-31;1,896.91
深圳易方数码科技股份有限公司;661972.QHE;2014-12-31;1,828.81
北京联动天翼科技有限公司;-;2014-12-31;1,777.32
佛山市氙明电器有限公司;-;2014-12-31;1,510.10
欧赛新能源科技股份有限公司;836058.OC;2017-12-31;766.99
