客户名称;股票代码;报告期;金额(万元)
武汉虹丽置业管理有限公司;-;2014-06-30;6,541.39
恒丰银行股份有限公司;-;2014-06-30;3,759.48
广州市游龙御驾广告股份有限公司;870756.OC;2017-12-31;96.92
