客户名称;股票代码;报告期;金额(万元)
华能沁北发电有限责任公司;-;2013-12-31;53,471.97
华能国际电力股份有限公司井冈山电厂;-;2013-12-31;38,939.36
上海时代航运有限公司;-;2013-12-31;30,145.40
江苏金驹物流投资有限公司;-;2013-12-31;23,438.47
