客户名称;股票代码;报告期;金额(万元)
江苏省盐业集团有限责任公司;-;2015-06-30;23,193.42
连云港开发区天翔贸易有限公司;-;2015-06-30;5,068.67
浙江省盐业集团盐化贸易有限公司;-;2015-06-30;4,117.77
吴江南玻玻璃有限公司;-;2015-06-30;3,775.05
江苏省苏盐连锁有限公司;-;2015-06-30;2,980.20
