客户名称;股票代码;报告期;金额(万元)
江西长运股份有限公司;600561.SH;2017-12-31;14,118.89
江苏美润云汽车服务股份有限公司;836721.OC;2017-12-31;2,843.50
沧州运输集团股份公司;832289.OC;2017-12-31;2,096.46
上海雷腾软件股份有限公司;430356.OC;2017-12-31;2,025.00
西域旅游开发股份有限公司;832461.OC;2017-12-31;1,178.54
万里运业股份有限公司;832470.OC;2017-12-31;1,100.40
益阳湘运集团股份有限公司;832354.OC;2017-12-31;825.04
