供应商名称;股票代码;报告期;金额(万元)
北京中科金财科技股份有限公司;002657.SZ;2017-12-31;3,646.57
北京银信长远科技股份有限公司;300231.SZ;2017-12-31;3,387.01
北京亿创网安科技股份有限公司;430072.OC;2017-12-31;353.79
西安宝马建设科技股份有限公司;872622.OC;2017-12-31;340.18
融汇通网络服务股份有限公司;870920.OC;2017-12-31;224.29
上海鸣泰信息科技股份有限公司;839396.OC;2017-12-31;15.57
