客户名称;股票代码;报告期;金额(万元)
上海万钲祥金属材料有限公司;-;2014-06-30;40,944.13
三锋集团有限公司;-;2014-06-30;31,099.90
上海黄金交易所;-;2014-06-30;16,695.22
湖州德耀化工贸易有限公司;-;2014-06-30;7,793.34
广东广物有色金属有限公司;-;2014-06-30;7,058.07
