客户名称;股票代码;报告期;金额(万元)
中国联合网络通信股份有限公司;600050.SH;2016-06-30;10,405.79
中国移动通信集团有限公司;-;2016-06-30;4,990.41
中国电信股份有限公司;0728.HK;2016-06-30;1,330.58
中国铁塔股份有限公司;-;2016-06-30;319.24
国网吉林省电力有限公司;-;2016-06-30;161.86
北京爱可生信息技术股份有限公司;837950.OC;2014-12-31;26.49
