客户名称;股票代码;报告期;金额(万元)
上海携程国际旅行社有限公司;-;2017-06-30;1,538.22
同程国际旅行社有限公司;-;2017-06-30;826.08
上海景域文化传播股份有限公司;835188.OC;2017-06-30;757.25
南京途牛国际旅行社有限公司;-;2017-06-30;379.03
北京酷讯科技有限公司;-;2017-06-30;364.39
