客户名称;股票代码;报告期;金额(万元)
乌海洪远新能源科技有限公司;-;2016-12-31;128,690.12
新疆胜沃能源开发有限公司;-;2016-12-31;103,576.62
内蒙古港原化工有限公司;-;2016-12-31;34,616.24
新疆博力拓矿业有限责任公司;-;2016-12-31;14,858.84
包头博发稀有新能源科技有限公司;-;2016-12-31;13,207.55
